file_name,drift_length,sum_intensity_cam,sum_intensity_ito,sum_intensity_R,max_intensity_cam,max_intensity_ito,max_intensity_R,track_area_cam,track_area_ito,track_volume_3d,recoil_angle_cam,recoil_angle_ito,recoil_angle_3d_2,recoil_length_cam,recoil_length_ito,recoil_length_3d,mean_energy_deposition_cam,std_energy_deposition_cam,skew_energy_deposition_cam,kurt_energy_deposition_cam,max_energy_deposition_cam,mean_energy_deposition_ito,std_energy_deposition_ito,skew_energy_deposition_ito,kurt_energy_deposition_ito,max_energy_deposition_ito,mean_energy_deposition_3d,std_energy_deposition_3d,skew_energy_deposition_3d,kurt_energy_deposition_3d,max_energy_deposition_3d,bragg_peak_location_3d
/vols/lz/tmarley/GEM_ITO/run/im1/C/83.718keV_0.000_0.000_C_1.090cm_3337_im.npy,1.09,218166.2674560547,4.775718119064653,0.0,130.4106151974058,55.61963863477075,0.0,1.2492800000000002e-05,3.0988800000000004e-05,0.0,86.61422260172651,23.15300639165741,86.61530311162032,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/2.008keV_0.000_0.000_C_1.873cm_7675_im.npy,1.873,1364.6459350585938,0.0305832008681866,105662.36,2.2635827990240536,0.0583222707310681,0.21078366,2.1670400000000005e-05,0.0022460704,1.3554457600000004e-06,4.594264372637158,84.12495702408127,84.12515645387974,151.63855421686742,1181.4860813704497,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/470.739keV_0.000_0.000_C_1.827cm_6022_im.npy,1.827,1571401.6306152344,32.49911646568012,0.0,388.76655876839686,172.24557169587342,0.0,3.47648e-05,9.25248e-05,0.0,46.21654100711093,67.25274349949552,68.98677063938042,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/155.298keV_0.000_0.000_C_1.440cm_8010_im.npy,1.44,442175.3247070313,9.634421604099051,0.0,137.20578515900968,125.1090100884836,0.0,2.573440000000001e-05,3.0964800000000005e-05,0.0,30.884387064847346,25.910157473036023,37.61586770107068,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/217.183keV_0.000_0.000_C_2.330cm_8882_im.npy,2.33,682953.6725463867,12.34394260194667,0.0,201.5779287344033,103.37151449713448,0.0,3.2428800000000004e-05,5.241760000000001e-05,0.0,86.13902306786994,34.172700743959545,86.14305721139068,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/202.614keV_0.000_0.000_C_1.712cm_868_im.npy,1.712,630754.8697509766,12.54147072622286,0.0,209.092962500712,93.01331487440832,0.0,2.4947200000000004e-05,5.603840000000001e-05,0.0,86.24698517618621,44.52855740190644,86.2547516138191,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/180.826keV_0.000_0.000_C_0.946cm_431_im.npy,0.946,607535.8082275391,13.363416817521678,0.0,170.2357806655834,229.80995740340148,0.0,2.7468800000000004e-05,2.3091200000000003e-05,0.0,1.9137361521628156,76.58309926979594,76.58351003340248,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/219.443keV_0.000_0.000_C_1.797cm_5028_im.npy,1.797,769166.4595336914,16.229652816936962,0.0,192.93298452568888,110.90513587936071,0.0,3.3459200000000007e-05,5.517760000000001e-05,0.0,39.72290356927156,49.11518871388875,54.90001397457004,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/261.164keV_0.000_0.000_C_0.607cm_9608_im.npy,0.607,892996.008605957,19.18340443333194,0.0,195.9394342685736,242.07968698056092,0.0,3.735680000000001e-05,3.181600000000001e-05,0.0,18.900121078096333,16.768008583817767,24.516844726677924,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/101.966keV_0.000_0.000_C_0.653cm_4055_im.npy,0.653,263857.60485839844,5.763648857682288,0.0,165.55884052382615,82.1166926350242,0.0,1.2096000000000002e-05,2.727040000000001e-05,0.0,62.85387686693579,5.442817507986588,62.88159542542969,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/74.556keV_0.000_0.000_C_0.937cm_9610_im.npy,0.937,223336.78588867188,4.845214407289191,0.0,134.8961243503155,57.42690140330944,0.0,1.4739200000000005e-05,3.2686400000000006e-05,0.0,59.0479161675023,1.0460382803628931,59.049431214657865,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/241.918keV_0.000_0.000_C_1.967cm_9711_im.npy,1.967,776830.1645507812,12.595125336905395,0.0,193.5284589207252,120.17761993625584,0.0,3.3081600000000005e-05,5.241280000000001e-05,0.0,85.85145940500068,36.07109521822557,85.85721770495333,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/48.549keV_0.000_0.000_C_1.028cm_6419_im.npy,1.028,140273.72979736328,3.0558660299887643,0.0,117.37360606880044,42.25607738925383,0.0,9.094400000000002e-06,2.6080000000000004e-05,0.0,84.51692907272579,25.16009978163868,84.52246013031574,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/182.693keV_0.000_0.000_C_1.427cm_3976_im.npy,1.427,624031.3659667969,13.58597486833452,0.0,144.6573163606123,212.19418404159663,0.0,3.3811200000000006e-05,2.5710400000000004e-05,0.0,9.702771110494629,13.049400053759117,16.06745778845856,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/162.929keV_0.000_0.000_C_2.043cm_8034_im.npy,2.043,541879.7416381836,10.363693499319318,0.0,141.13228786322335,93.95434833672633,0.0,3.06048e-05,4.231040000000001e-05,0.0,67.88928896480576,16.998384981775843,68.04179130990147,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/244.761keV_0.000_0.000_C_1.055cm_7377_im.npy,1.055,881493.1348876953,19.0147984439238,0.0,375.9482850391888,113.15895209219464,0.0,2.0038400000000005e-05,5.491040000000001e-05,0.0,16.665539976713067,81.21049539680894,81.2197494537631,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/194.558keV_0.000_0.000_C_1.977cm_5426_im.npy,1.977,625431.0977172852,13.594213186519376,0.0,222.1017058219203,120.27319974479768,0.0,2.18112e-05,4.293600000000001e-05,0.0,21.02865387609765,75.55292094473903,75.62034072425334,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/415.564keV_0.000_0.000_C_1.212cm_3139_im.npy,1.212,1464100.7009277344,29.400769109358592,0.0,585.7272603395326,146.35574396027226,0.0,2.1094400000000003e-05,8.261760000000001e-05,0.0,55.32884972782243,68.44928618220762,71.06978350554279,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/89.446keV_0.000_0.000_C_1.280cm_786_im.npy,1.28,246810.77838134769,5.309458150967291,0.0,155.24012653564353,68.57728335377281,0.0,1.1443200000000004e-05,2.8952000000000003e-05,0.0,59.99752633000335,39.265788004971306,62.42825826780061,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/C/258.332keV_0.000_0.000_C_0.569cm_9694_im.npy,0.569,830475.1345214844,13.788426158111044,0.0,235.9742699116404,137.09602989120393,0.0,2.9241600000000005e-05,5.101440000000001e-05,0.0,67.10672630853459,38.66142109428988,68.19543663455504,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/1.480keV_0.000_0.000_C_2.469cm_1861_im.npy,2.469,74.68292236328125,0.028170628181109,38787.51,2.1139044124724298,0.0269947851071215,0.12944576,1.4540800000000005e-05,0.0022697552,8.579159040000003e-07,57.07654270885469,84.39458059498571,84.45748770637442,929.5263157894736,1181.4860813704497,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/403.810keV_0.000_0.000_C_0.687cm_9638_im.npy,0.687,1176101.5157470703,25.285593114508444,0.0,510.5050953573494,188.9827782964544,0.0,2.0448000000000005e-05,6.240640000000001e-05,0.0,40.189914949143024,63.445116421668494,65.2774745693216,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/83.156keV_0.000_0.000_C_0.975cm_5471_im.npy,0.975,224731.6328125,4.968091651761173,0.0,150.4079494339295,63.53097251927945,0.0,1.1692800000000004e-05,3.100000000000001e-05,0.0,11.14120472816222,32.56259655703777,33.75419543284361,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/145.542keV_0.000_0.000_C_1.050cm_4098_im.npy,1.05,464794.87286376953,9.96352610011235,0.0,288.8174338893014,85.97952748196039,0.0,1.1737600000000004e-05,4.3313600000000005e-05,0.0,14.1433219765636,62.4703851447825,62.67072126625604,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/103.605keV_0.000_0.000_C_2.464cm_7324_im.npy,2.464,310384.14447021484,6.581750472618055,0.0,106.1703000538672,62.081820870979385,0.0,2.3955200000000004e-05,3.904480000000001e-05,0.0,31.893916042402456,15.91976062325078,34.393656820200306,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/78.974keV_0.000_0.000_F_0.934cm_5282_im.npy,0.934,176291.95379638672,3.797838338432245,0.0,126.33496074341372,52.443188805712815,0.0,1.09312e-05,2.798880000000001e-05,0.0,75.62566538210761,14.030932815990315,75.65384038796047,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/114.175keV_0.000_0.000_F_0.540cm_8320_im.npy,0.54,327429.8739013672,7.077878282481198,0.0,155.43337532820715,74.85006088436897,0.0,1.5699200000000004e-05,3.7182400000000005e-05,0.0,81.31126061243337,7.354424242288215,81.31292450973272,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/105.092keV_0.000_0.000_F_2.073cm_8844_im.npy,2.073,258441.86932373047,5.575379739178609,0.0,115.26357627063088,71.7787087500915,0.0,1.66144e-05,2.9324800000000004e-05,0.0,50.6530857240441,18.574708565727647,51.67683545838182,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/79.618keV_0.000_0.000_F_2.021cm_8248_im.npy,2.021,168045.7579345703,3.646128802940868,0.0,95.0042586047304,42.18076535279094,0.0,1.3612800000000005e-05,2.988320000000001e-05,0.0,77.276615801392,16.902440834673424,77.30548924269445,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/64.179keV_0.000_0.000_F_1.494cm_2843_im.npy,1.494,136851.11450195312,2.932683565500835,0.0,83.69846077176436,38.87827254706213,0.0,1.1891200000000002e-05,2.7248000000000004e-05,0.0,70.3078232089192,4.7768026062540105,70.3159477996724,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/4.600keV_0.000_0.000_F_1.989cm_7934_im.npy,1.989,3343.128662109375,0.0695950346399516,0.0,5.062052780379102,1.1310751957301373,0.0,3.5136000000000005e-06,1.7681600000000004e-05,0.0,36.667880479961,83.97195206269363,83.9903598317915,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/2.109keV_0.000_0.000_F_2.129cm_3422_im.npy,2.129,824.5352783203125,0.0207621486047209,51342.562,2.475490536707464,0.0254754650918541,0.18037465,1.2025600000000002e-05,0.0022692448,7.756180480000002e-07,0.9169451172381958,87.92025208524359,87.92025243621549,78.26506024096386,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/157.284keV_0.000_0.000_F_0.883cm_8164_im.npy,0.883,353229.31341552734,7.724184815636981,0.0,188.34733416169485,84.12696091367572,0.0,1.56672e-05,3.3835200000000004e-05,0.0,78.93891023586147,7.986123987967969,78.94296529993044,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/116.768keV_0.000_0.000_F_1.528cm_5067_im.npy,1.528,311917.0814819336,6.675512066189416,0.0,125.7400129165172,93.78556978485447,0.0,1.9788800000000003e-05,2.7305600000000005e-05,0.0,28.60131459150429,0.493189649667264,28.604315307828312,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/3.055keV_0.000_0.000_F_0.594cm_9893_im.npy,0.594,2179.5997314453125,0.0436860346172552,8321.037,4.782168538181361,1.293098422825911,1.4635594,7.308800000000001e-06,1.63872e-05,6.3928320000000024e-09,47.69885426259473,71.6295930241615,72.67427462538174,142.15384615384613,165.33333333333331,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/3.790keV_0.000_0.000_F_1.634cm_8355_im.npy,1.634,3561.539123535156,0.0515257714131936,8467.978,3.688767223787535,1.8292338057908109,1.9982009,1.01824e-05,1.6009600000000003e-05,5.4440960000000015e-09,60.18737822479936,64.62895493260235,69.93124349386491,221.45454545454544,185.96791443850267,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/86.967keV_0.000_0.000_F_2.468cm_636_im.npy,2.468,206823.7584228516,4.555404094817818,0.0,103.2767900176732,62.64911165904639,0.0,1.4150400000000004e-05,2.6748800000000004e-05,0.0,40.03091369345015,16.900716691303565,41.77378548685429,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/1.548keV_0.000_0.000_F_0.943cm_8775_im.npy,0.943,1393.2372436523438,0.0268680558711533,0.0,4.817111101569282,0.80107301019215,0.0,2.8096000000000006e-06,1.3092800000000004e-05,0.0,65.81416703436741,47.89080298564964,68.08978133194198,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/1.173keV_0.000_0.000_F_1.320cm_9382_im.npy,1.32,903.612548828125,0.0162439814575664,34633.062,2.8190631419034475,0.0216802322584223,0.19420452,7.948800000000001e-06,0.002313704,4.325765120000002e-07,64.12812732350555,89.5306416368336,89.53070858218426,828.2399999999999,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/202.018keV_0.000_0.000_F_1.926cm_5788_im.npy,1.926,585867.6842651367,12.748365703772482,0.0,232.1818477415176,109.07604617506765,0.0,2.27136e-05,4.797920000000001e-05,0.0,47.4883786527744,61.60326594986351,65.02980452650851,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/117.412keV_0.000_0.000_F_2.016cm_847_im.npy,2.016,260116.9810791016,5.679966175081447,0.0,136.49543381799742,79.41644116916348,0.0,1.4976000000000002e-05,2.7196800000000004e-05,0.0,45.37582800447583,5.277784924907191,45.49438792493009,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/1.696keV_0.000_0.000_F_2.025cm_8203_im.npy,2.025,579.482421875,0.0155110879916419,66626.49,2.6325713676307947,0.0278107411915258,0.19113506,1.8675200000000004e-05,0.0023145328,9.707729920000002e-07,66.24494395110912,89.65923952716665,89.65927063565118,1148.4,1218.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/3.515keV_0.000_0.000_F_1.792cm_6088_im.npy,1.792,2312.4791870117188,0.0506049139616207,8192.036,4.62947198443289,1.7594227832809817,1.9379377,8.934400000000002e-06,1.5384000000000004e-05,5.704704000000001e-09,39.81138996931483,65.54240495568288,66.96012711296018,161.74883720930234,189.34806629834256,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/96.517keV_0.000_0.000_F_1.655cm_7788_im.npy,1.655,223084.8870849609,4.917359274440061,0.0,116.5659105116296,70.9243185919464,0.0,1.5699200000000004e-05,2.6113600000000004e-05,0.0,32.725517579121835,4.342744729423542,32.906471347865896,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/199.541keV_0.000_0.000_C_2.225cm_1282_im.npy,2.225,713583.1846313477,12.341058853714502,0.0,137.44858008991787,133.10030629442582,0.0,4.429440000000001e-05,4.3449600000000005e-05,0.0,40.3918355533813,15.944620725435968,41.90823197536758,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/196.079keV_0.000_0.000_C_1.787cm_8478_im.npy,1.787,656180.3012084961,14.2574841205892,0.0,177.3827065376683,241.9665455507889,0.0,3.230080000000001e-05,2.5100800000000005e-05,0.0,80.15448298049272,68.66870365024165,80.98837911709596,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/505.754keV_0.000_0.000_C_0.801cm_1428_im.npy,0.801,1836023.5017089844,39.90432735983663,0.0,643.4520920709442,179.7182146715869,0.0,2.3980800000000003e-05,9.7704e-05,0.0,49.79164340706083,77.76072238705699,78.13379545312432,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/85.167keV_0.000_0.000_C_0.803cm_9690_im.npy,0.803,238305.74938964844,5.083012834904109,0.0,177.20533343303129,60.97908574534523,0.0,1.0963200000000002e-05,3.1934400000000004e-05,0.0,0.4474291968190722,31.014325050149576,31.01645940502757,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/202.127keV_0.000_0.000_C_2.141cm_9826_im.npy,2.141,482726.7174682617,10.639079953044432,0.0,190.4306411342006,119.12644405057712,0.0,2.0787200000000003e-05,3.3078400000000005e-05,0.0,31.032173491978742,3.536571242641981,31.165181937430837,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/110.491keV_0.000_0.000_C_1.906cm_666_im.npy,1.906,288915.7053222656,6.415567590472804,0.0,167.65398163011554,76.84065466308304,0.0,1.4803200000000004e-05,3.0649600000000006e-05,0.0,24.659561006675137,38.0753828462843,42.23994965507965,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/80.107keV_0.000_0.000_F_1.290cm_4955_im.npy,1.29,191687.3337402344,4.087251831369729,0.0,98.87476660005942,46.82366979636896,0.0,1.4092800000000002e-05,3.16e-05,0.0,79.59792647380337,10.78703404743177,79.60414423089769,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/100.218keV_0.000_0.000_F_1.603cm_1219_im.npy,1.603,244628.73760986328,5.443240688318189,0.0,138.51223693535786,73.71721898451976,0.0,1.3299200000000005e-05,2.839840000000001e-05,0.0,52.09689788055884,32.334401310076856,55.07116800334831,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/127.733keV_0.000_0.000_F_2.390cm_5481_im.npy,2.39,322797.1965942383,7.107249140536397,0.0,128.8351740085331,83.83960432344793,0.0,1.9398400000000004e-05,3.0211200000000006e-05,0.0,36.23753588459866,33.373342374837144,44.57902119415248,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/1.308keV_0.000_0.000_F_2.334cm_7074_im.npy,2.334,-100.8389892578125,0.0312142627524785,38593.34,1.88005680872804,0.0241506331718699,0.12757127,1.5910400000000003e-05,0.0022646864,9.082987520000004e-07,71.69633030827137,84.07398016254109,84.34401132560436,1218.0,1181.4860813704497,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/58.547keV_0.000_0.000_F_0.869cm_2073_im.npy,0.869,148645.35247802734,3.275936015682749,0.0,102.27105707695812,53.75330268848274,0.0,1.14688e-05,2.4358400000000004e-05,0.0,34.4025707945603,0.1128172120249086,34.40268121443618,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/170.443keV_0.000_0.000_F_1.716cm_1422_im.npy,1.716,403323.4676513672,8.759704515388826,0.0,174.90280941066308,91.22590869482988,0.0,1.8489600000000003e-05,3.6886400000000007e-05,0.0,74.41859755338177,20.21074762857799,74.49612993378122,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/2.557keV_0.000_0.000_F_0.783cm_7061_im.npy,0.783,2524.7886962890625,0.0603647472751807,0.0,7.321470379362504,1.5053885000367164,0.0,3.328000000000001e-06,1.5019200000000002e-05,0.0,21.53655227521563,66.73278167711956,67.02648061440378,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/5.157keV_0.000_0.000_F_1.453cm_2877_im.npy,1.453,3215.3466796875,0.0664349100753345,0.0,6.242111524161897,1.4023211938687448,0.0,4.473600000000001e-06,1.6891200000000002e-05,0.0,56.92631252476888,74.89736659159522,76.00089923317321,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/101.322keV_0.000_0.000_F_0.971cm_2282_im.npy,0.971,270601.28118896484,5.9742431962972935,0.0,116.48020364789224,58.12684833851017,0.0,1.7350400000000002e-05,3.5748800000000006e-05,0.0,58.744292475763245,14.595092875465127,59.0568837761637,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/69.168keV_0.000_0.000_F_0.743cm_7473_im.npy,0.743,178066.43920898438,3.8890710974028826,0.0,147.99157631963593,56.92766423279112,0.0,1.0054400000000002e-05,2.6782400000000003e-05,0.0,59.89854059672723,25.175699763785577,60.78083329159608,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/112.652keV_0.000_0.000_F_0.559cm_5039_im.npy,0.559,260960.0985107422,5.669013052935036,0.0,222.87548360060725,79.7443783024947,0.0,8.9152e-06,2.8104000000000004e-05,0.0,77.52021302147735,50.84532048043431,77.94414773812906,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/306.943keV_0.000_0.000_F_0.682cm_2384_im.npy,0.682,946465.3677978516,17.321053419775154,0.0,235.10399293777263,166.57814856389265,0.0,3.43168e-05,4.205120000000001e-05,0.0,41.45708722051517,12.002982305635191,42.25878625737508,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/169.597keV_0.000_0.000_F_2.144cm_987_im.npy,2.144,431199.7709350586,9.364864715142382,0.0,163.34404640500046,113.83688585611075,0.0,1.9769600000000005e-05,3.612640000000001e-05,0.0,42.06342027317867,57.38400958678662,61.0066150889388,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/183.227keV_0.000_0.000_F_1.116cm_8744_im.npy,1.116,503196.4243164063,10.949400414761104,0.0,198.75758727907373,129.47707754917457,0.0,2.3692800000000005e-05,3.611200000000001e-05,0.0,42.13619315563997,10.929894483926017,42.77183582389706,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/60.844keV_0.000_0.000_F_0.626cm_8324_im.npy,0.626,136170.98651123047,2.9644954414266205,0.0,128.24705533332892,40.68847464838288,0.0,8.6912e-06,2.6203200000000004e-05,0.0,81.72726946625818,5.45611283975398,81.72805610367193,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/142.516keV_0.000_0.000_F_0.993cm_6712_im.npy,0.993,389409.2861328125,8.436814340832205,0.0,180.7939955021964,102.27734753553597,0.0,1.6857600000000003e-05,3.3230400000000006e-05,0.0,41.29079922213661,48.265215811394434,54.92282247019376,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/188.707keV_0.000_0.000_F_0.698cm_304_im.npy,0.698,524030.0571289063,10.67006737960818,0.0,211.97473124832325,89.88669840406476,0.0,1.9366400000000005e-05,4.493120000000001e-05,0.0,86.86909001975751,31.7191509808656,86.87087423370875,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im1/F/200.120keV_0.000_0.000_F_2.319cm_7291_im.npy,2.319,639902.0179443359,13.556791788266208,0.0,141.35725368028878,130.90956234355127,0.0,3.573120000000001e-05,4.391840000000001e-05,0.0,39.34098772694701,11.843513339975592,40.2340721178695,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/244.216keV_0.000_0.000_C_0.634cm_2095_im.npy,0.634,721390.8187866211,11.263031954340338,0.0,213.0901632724384,126.35193936088112,0.0,2.8742400000000005e-05,3.840800000000001e-05,0.0,19.97751886569389,4.329016647557224,20.371173065928343,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/274.415keV_0.000_0.000_C_0.588cm_4001_im.npy,0.588,854126.0230712891,14.426919605870951,0.0,248.02215902349275,139.7915816886321,0.0,2.8256000000000005e-05,5.353760000000001e-05,0.0,20.986253501101785,41.35637780566044,43.83721506404145,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/336.599keV_0.000_0.000_C_1.439cm_9291_im.npy,1.439,1127190.2440795898,24.45517593247317,0.0,204.20222003773236,230.54648641201172,0.0,4.744960000000001e-05,4.2340800000000006e-05,0.0,71.13821917717414,42.89422836410534,71.96356190837089,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im0/C/147.996keV_0.000_0.000_C_0.850cm_1984_im.npy,0.85,471067.5628662109,10.27204908168217,0.0,177.4032078704757,169.8793405303834,0.0,2.0793600000000004e-05,2.749600000000001e-05,0.0,77.92796204305674,74.72235271685979,80.44140629122327,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/C/131.851keV_0.000_0.000_C_2.201cm_4340_im.npy,2.201,370948.9653930664,7.994862958872943,0.0,118.2981627278478,78.35366502395445,0.0,2.5708800000000004e-05,3.9265600000000006e-05,0.0,37.80628416484108,0.6221202827257591,37.80900162385701,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/C/165.606keV_0.000_0.000_C_0.589cm_7911_im.npy,0.589,517957.0877685547,11.272401047721164,0.0,178.46729704047308,184.66394463217455,0.0,2.3539200000000003e-05,2.5932800000000004e-05,0.0,71.59320550354865,0.9296723565588846,71.59345580306476,0.0,0.0,0.0,,,,,,,,,,,,,,,,
/vols/lz/tmarley/GEM_ITO/run/im2/C/97.553keV_0.000_0.000_C_2.211cm_4822_im.npy,2.211,275210.45025634766,5.872160420068724,0.0,120.10094087291948,78.90313258832383,0.0,1.6723200000000003e-05,2.916480000000001e-05,0.0,41.94744602380569,18.40977654939192,43.783071450299,0.0,0.0,0.0,,,,,,,,,,,,,,,,
